 PULSE, SpO2,Normal heart
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.8418837705954887,1
0.6120431900262384,0.8418837705954887,1
0.6120431900262384,1.0,1
0.6120431900262384,1.0,1
0.6120431900262384,1.0,1
0.6120431900262384,1.0,1
0.6120431900262384,1.0,1
0.6120431900262384,0.8418837705954887,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.4809522230455428,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6235761395138615,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.7042852795568655,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6120431900262384,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.6004219347020461,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5530197073258891,0.5847117437323348,1
0.5530197073258891,0.7042852795568655,1
0.5650113909690855,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.6004219347020461,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.5847117437323348,1
0.5887107048375555,0.7042852795568655,1
0.5887107048375555,0.7042852795568655,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,1.0,1
0.5769077810157881,0.8418837705954887,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.5847117437323348,1
0.5650113909690855,0.7042852795568655,1
0.5650113909690855,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.5847117437323348,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5769077810157881,0.7042852795568655,1
0.5650113909690855,0.7042852795568655,1
0.2000518958699342,1.0,1
0.2000518958699342,1.0,1
0.2000518958699342,1.0,1
0.2154210303854091,1.0,1
0.2306162653790011,1.0,1
0.260503738094622,1.0,1
0.3183869713685887,1.0,1
0.346445364498481,1.0,1
0.346445364498481,1.0,1
0.3183869713685887,1.0,1
0.2897497750648072,1.0,1
0.2456423264230698,1.0,1
0.2456423264230698,1.0,1
0.1687719453186724,1.0,1
0.1528505560426281,1.0,1
0.1367340904791494,1.0,1
0.1528505560426281,1.0,1
0.1845039228161999,1.0,1
0.2154210303854091,1.0,1
0.260503738094622,1.0,1
0.2897497750648072,1.0,1
0.3324867333306349,1.0,1
0.346445364498481,1.0,1
0.346445364498481,1.0,1
0.346445364498481,1.0,1
0.3739527017678392,1.0,1
0.3739527017678392,1.0,1
0.346445364498481,1.0,1
0.3041425443299832,1.0,1
0.260503738094622,1.0,1
0.2154210303854091,1.0,1
0.1845039228161999,1.0,1
0.1528505560426281,1.0,1
0.1528505560426281,1.0,1
0.1845039228161999,1.0,1
0.2154210303854091,1.0,1
0.260503738094622,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2752048355157288,1.0,1
0.260503738094622,1.0,1
0.2456423264230698,1.0,1
0.2154210303854091,1.0,1
0.2000518958699342,1.0,1
0.2154210303854091,1.0,1
0.2306162653790011,1.0,1
0.2456423264230698,1.0,1
0.260503738094622,1.0,1
0.260503738094622,1.0,1
0.2456423264230698,1.0,1
0.2306162653790011,1.0,1
0.2000518958699342,1.0,1
0.1687719453186724,1.0,1
0.1528505560426281,1.0,1
0.1528505560426281,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2306162653790011,1.0,1
0.260503738094622,1.0,1
0.2752048355157288,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2752048355157288,1.0,1
0.2456423264230698,1.0,1
0.2154210303854091,1.0,1
0.1845039228161999,1.0,1
0.1687719453186724,1.0,1
0.1528505560426281,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1528505560426281,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2306162653790011,1.0,1
0.260503738094622,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.3183869713685887,1.0,1
0.346445364498481,1.0,1
0.3602662637899685,1.0,1
0.4142361628620958,1.0,1
0.4534161882010272,1.0,1
0.4789585363188264,1.0,1
0.5164537437004577,1.0,1
0.5164537437004577,1.0,1
0.5164537437004577,1.0,1
0.5040614238609973,1.0,1
0.4915637590167876,1.0,1
0.4789585363188264,1.0,1
0.4274151149328562,1.0,1
0.3739527017678392,1.0,1
0.3041425443299832,1.0,1
0.2456423264230698,1.0,1
0.2456423264230698,1.0,1
0.2306162653790011,1.0,1
0.2306162653790011,1.0,1
0.2456423264230698,1.0,1
0.260503738094622,1.0,1
0.2897497750648072,1.0,1
0.3041425443299832,1.0,1
0.3183869713685887,1.0,1
0.346445364498481,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.346445364498481,1.0,1
0.3183869713685887,1.0,1
0.2752048355157288,1.0,1
0.2306162653790011,1.0,1
0.1845039228161999,1.0,1
0.1367340904791494,1.0,1
0.1038918826768602,1.0,1
0.0871533644004942,1.0,1
0.0871533644004942,1.0,1
0.0871533644004942,1.0,1
0.1038918826768602,1.0,1
0.1367340904791494,1.0,1
0.1845039228161999,1.0,1
0.2154210303854091,1.0,1
0.2456423264230698,1.0,1
0.2752048355157288,1.0,1
0.3041425443299832,1.0,1
0.3324867333306349,1.0,1
0.3324867333306349,1.0,1
0.346445364498481,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3739527017678392,1.0,1
0.3739527017678392,1.0,1
0.3739527017678392,1.0,1
0.3739527017678392,1.0,1
0.3739527017678392,1.0,1
0.3602662637899685,1.0,1
0.3739527017678392,1.0,1
0.3324867333306349,1.0,1
0.2897497750648072,1.0,1
0.2456423264230698,1.0,1
0.2000518958699342,1.0,1
0.1528505560426281,1.0,1
0.1038918826768602,1.0,1
0.070194175638915,1.0,1
0.0871533644004942,1.0,1
0.1204166098718448,1.0,1
0.1528505560426281,1.0,1
0.2000518958699342,1.0,1
0.2306162653790011,1.0,1
0.260503738094622,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.260503738094622,1.0,1
0.2306162653790011,1.0,1
0.1845039228161999,1.0,1
0.1528505560426281,1.0,1
0.1038918826768602,1.0,1
0.1038918826768602,1.0,1
0.0871533644004942,1.0,1
0.0871533644004942,1.0,1
0.1204166098718448,1.0,1
0.1528505560426281,1.0,1
0.2000518958699342,1.0,1
0.2306162653790011,1.0,1
0.2752048355157288,1.0,1
0.3041425443299832,1.0,1
0.3183869713685887,1.0,1
0.3183869713685887,1.0,1
0.3041425443299832,1.0,1
0.2752048355157288,1.0,1
0.2456423264230698,1.0,1
0.2000518958699342,1.0,1
0.1687719453186724,1.0,1
0.1367340904791494,1.0,1
0.1204166098718448,1.0,1
0.1204166098718448,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2456423264230698,1.0,1
0.2752048355157288,1.0,1
0.3041425443299832,1.0,1
0.3324867333306349,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.346445364498481,1.0,1
0.3324867333306349,1.0,1
0.3183869713685887,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.260503738094622,1.0,1
0.260503738094622,1.0,1
0.2456423264230698,1.0,1
0.2154210303854091,1.0,1
0.2154210303854091,1.0,1
0.2154210303854091,1.0,1
0.2000518958699342,1.0,1
0.1687719453186724,1.0,1
0.1687719453186724,1.0,1
0.1687719453186724,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2154210303854091,1.0,1
0.2456423264230698,1.0,1
0.2456423264230698,1.0,1
0.260503738094622,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.260503738094622,1.0,1
0.260503738094622,1.0,1
0.260503738094622,1.0,1
0.260503738094622,1.0,1
0.2752048355157288,1.0,1
0.2897497750648072,1.0,1
0.3041425443299832,1.0,1
0.3183869713685887,1.0,1
0.3324867333306349,1.0,1
0.346445364498481,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3602662637899685,1.0,1
0.3739527017678392,1.0,1
0.346445364498481,1.0,1
0.3324867333306349,1.0,1
0.3041425443299832,1.0,1
0.260503738094622,1.0,1
0.2154210303854091,1.0,1
0.1687719453186724,1.0,1
0.1367340904791494,1.0,1
0.1204166098718448,1.0,1
0.1204166098718448,1.0,1
0.1204166098718448,1.0,1
0.1204166098718448,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1528505560426281,1.0,1
0.1528505560426281,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2154210303854091,1.0,1
0.2306162653790011,1.0,1
0.2306162653790011,1.0,1
0.2154210303854091,1.0,1
0.2000518958699342,1.0,1
0.1687719453186724,1.0,1
0.1204166098718448,1.0,1
0.0871533644004942,1.0,1
0.070194175638915,1.0,1
0.0871533644004942,1.0,1
0.1204166098718448,1.0,1
0.1528505560426281,1.0,1
0.2000518958699342,1.0,1
0.2456423264230698,1.0,1
0.2752048355157288,1.0,1
0.3041425443299832,1.0,1
0.3183869713685887,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.2897497750648072,1.0,1
0.2897497750648072,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.2752048355157288,1.0,1
0.2897497750648072,1.0,1
0.3041425443299832,1.0,1
0.3183869713685887,1.0,1
0.3324867333306349,1.0,1
0.3324867333306349,1.0,1
0.3183869713685887,1.0,1
0.2897497750648072,1.0,1
0.2456423264230698,1.0,1
0.2000518958699342,1.0,1
0.1528505560426281,1.0,1
0.1204166098718448,1.0,1
0.1038918826768602,1.0,1
0.1204166098718448,1.0,1
0.1528505560426281,1.0,1
0.1845039228161999,1.0,1
0.2154210303854091,1.0,1
0.2306162653790011,1.0,1
0.2306162653790011,1.0,1
0.2306162653790011,1.0,1
0.2306162653790011,1.0,1
0.2000518958699342,1.0,1
0.1845039228161999,1.0,1
0.1528505560426281,1.0,1
0.1367340904791494,1.0,1
0.1367340904791494,1.0,1
0.1528505560426281,1.0,1
0.1687719453186724,1.0,1
0.2000518958699342,1.0,1
0.2456423264230698,1.0,1
0.2752048355157288,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.3041425443299832,1.0,1
0.2752048355157288,1.0,1
0.2456423264230698,1.0,1
0.2154210303854091,1.0,1
